ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
GOBP_CELLULAR_RESPONSE_TO_STEROL GOBP_CELLULAR_RESPONSE_TO_STEROL 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000089351 1
GOBP_DEFENSE_RESPONSE_TO_FUNGUS GOBP_DEFENSE_RESPONSE_TO_FUNGUS 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000135655 1
GOBP_EMBRYONIC_EYE_MORPHOGENESIS GOBP_EMBRYONIC_EYE_MORPHOGENESIS 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000148516 1
GOBP_HISTONE_H4_K20_METHYLATION GOBP_HISTONE_H4_K20_METHYLATION 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000110066 1
GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000169446 1
GOBP_MEIOTIC_SPINDLE_ORGANIZATION GOBP_MEIOTIC_SPINDLE_ORGANIZATION 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000105568 1
GOBP_MYELIN_MAINTENANCE GOBP_MYELIN_MAINTENANCE 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000105221 1
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000057663 1
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000100983 1
GOBP_PHAGOLYSOSOME_ASSEMBLY GOBP_PHAGOLYSOSOME_ASSEMBLY 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000134108 1
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000153187 1
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000115232 1
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000105221 1
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000174953 1
GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000051382 1
GOBP_REGULATION_OF_HISTONE_H4_ACETYLATION GOBP_REGULATION_OF_HISTONE_H4_ACETYLATION 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000057663 1
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000075711 1
GOBP_RESPONSE_TO_INTERLEUKIN_7 GOBP_RESPONSE_TO_INTERLEUKIN_7 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000123159 1
GOBP_RESPONSE_TO_LEUCINE GOBP_RESPONSE_TO_LEUCINE 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000159459 1
GOBP_RETROGRADE_AXONAL_TRANSPORT GOBP_RETROGRADE_AXONAL_TRANSPORT 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000170759 1
GOBP_SECONDARY_PALATE_DEVELOPMENT GOBP_SECONDARY_PALATE_DEVELOPMENT 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000075711 1
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000147133 1
GOCC_INO80_COMPLEX GOCC_INO80_COMPLEX 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000170322 1
GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000105568 1
GOCC_SET1C_COMPASS_COMPLEX GOCC_SET1C_COMPASS_COMPLEX 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000117222 1
GOCC_SWR1_COMPLEX GOCC_SWR1_COMPLEX 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000106400 1
GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000064313 1
GOMF_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION GOMF_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000084733 1
GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000140988 1
GOMF_FIBRONECTIN_BINDING GOMF_FIBRONECTIN_BINDING 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000115232 1
GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000167468 1
GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000170759 1
GOMF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY GOMF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000149541 1
GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000075711 1
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000105552 1
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000137218 1
GOMF_UBIQUITINATION_LIKE_MODIFICATION_DEPENDENT_PROTEIN_BINDING GOMF_UBIQUITINATION_LIKE_MODIFICATION_DEPENDENT_PROTEIN_BINDING 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000135655 1
HP_ABNORMALITY_OF_MASTICATORY_MUSCLE HP_ABNORMALITY_OF_MASTICATORY_MUSCLE 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000123159 1
HP_ABNORMALITY_OF_THE_DISTAL_PHALANGES_OF_THE_TOES HP_ABNORMALITY_OF_THE_DISTAL_PHALANGES_OF_THE_TOES 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000153936 1
HP_ABSENT_EPIPHYSES HP_ABSENT_EPIPHYSES 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000153936 1
HP_AGYRIA HP_AGYRIA 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000185900 1
HP_BONE_FRACTURE HP_BONE_FRACTURE 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000151348 1
HP_CHORDEE HP_CHORDEE 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000058272 1
HP_CUPPED_RIBS HP_CUPPED_RIBS 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000167468 1
HP_HEAD_TITUBATION HP_HEAD_TITUBATION 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000198130 1
HP_LATERAL_CLAVICLE_HOOK HP_LATERAL_CLAVICLE_HOOK 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000137601 1
HP_LIMB_GIRDLE_MUSCULAR_DYSTROPHY HP_LIMB_GIRDLE_MUSCULAR_DYSTROPHY 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000179085 1
HP_LIMITATION_OF_KNEE_MOBILITY HP_LIMITATION_OF_KNEE_MOBILITY 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000151348 1
HP_LIMITATION_OF_NECK_MOTION HP_LIMITATION_OF_NECK_MOTION 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000183735 1
HP_METHYLMALONIC_ACIDEMIA HP_METHYLMALONIC_ACIDEMIA 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000136143 1
HP_MYELOPATHY HP_MYELOPATHY 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000151348 1
HP_NON_MIDLINE_CLEFT_PALATE HP_NON_MIDLINE_CLEFT_PALATE 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000075711 1
HP_POLYURIA HP_POLYURIA 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000159140 1
HP_PULMONARY_INSUFFICIENCY HP_PULMONARY_INSUFFICIENCY 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000119661 1
HP_SHAWL_SCROTUM HP_SHAWL_SCROTUM 1/207 13/11008 0.218798504354718 0.861489034453236 0.861489034453236 ENSG00000090776 1
HP_HYPOPLASIA_OF_PENIS HP_HYPOPLASIA_OF_PENIS 8/207 306/11008 0.218985689315062 0.861489034453236 0.861489034453236 ENSG00000137601/ENSG00000086730/ENSG00000058272/ENSG00000159459/ENSG00000185900/ENSG00000101997/ENSG00000176225/ENSG00000151348 8
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE 5/207 171/11008 0.219684069167537 0.861489034453236 0.861489034453236 ENSG00000121390/ENSG00000183735/ENSG00000213654/ENSG00000148356/ENSG00000132664 5
GOBP_EPITHELIAL_TUBE_FORMATION GOBP_EPITHELIAL_TUBE_FORMATION 3/207 86/11008 0.219721891881682 0.861489034453236 0.861489034453236 ENSG00000125753/ENSG00000092148/ENSG00000101109 3
GOBP_RNA_DESTABILIZATION GOBP_RNA_DESTABILIZATION 3/207 86/11008 0.219721891881682 0.861489034453236 0.861489034453236 ENSG00000174953/ENSG00000185728/ENSG00000153187 3
HP_ABNORMAL_LARYNX_MORPHOLOGY HP_ABNORMAL_LARYNX_MORPHOLOGY 3/207 86/11008 0.219721891881682 0.861489034453236 0.861489034453236 ENSG00000137601/ENSG00000123159/ENSG00000132549 3
HP_ABNORMALITY_OF_THE_MAXILLA HP_ABNORMALITY_OF_THE_MAXILLA 3/207 86/11008 0.219721891881682 0.861489034453236 0.861489034453236 ENSG00000159140/ENSG00000075711/ENSG00000132549 3
GOBP_CHROMATIN_ORGANIZATION GOBP_CHROMATIN_ORGANIZATION 12/207 494/11008 0.22010018410547 0.861489034453236 0.861489034453236 ENSG00000110066/ENSG00000116273/ENSG00000163320/ENSG00000135999/ENSG00000167468/ENSG00000106400/ENSG00000170322/ENSG00000092199/ENSG00000117222/ENSG00000178093/ENSG00000153187/ENSG00000198586 12
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING 9/207 353/11008 0.220684311930129 0.861489034453236 0.861489034453236 ENSG00000106211/ENSG00000163320/ENSG00000147133/ENSG00000131023/ENSG00000101109/ENSG00000071564/ENSG00000136146/ENSG00000151247/ENSG00000054118 9
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS 4/207 128/11008 0.220786624351907 0.861489034453236 0.861489034453236 ENSG00000105135/ENSG00000105552/ENSG00000213722/ENSG00000198130 4
GOCC_EXOCYTIC_VESICLE GOCC_EXOCYTIC_VESICLE 4/207 128/11008 0.220786624351907 0.861489034453236 0.861489034453236 ENSG00000104915/ENSG00000084733/ENSG00000123159/ENSG00000070961 4
HP_HYPERLORDOSIS HP_HYPERLORDOSIS 4/207 128/11008 0.220786624351907 0.861489034453236 0.861489034453236 ENSG00000086730/ENSG00000159140/ENSG00000185900/ENSG00000132549 4
GOBP_CARDIAC_CELL_DEVELOPMENT GOBP_CARDIAC_CELL_DEVELOPMENT 2/207 47/11008 0.221075623928965 0.861489034453236 0.861489034453236 ENSG00000057663/ENSG00000153187 2
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT 2/207 47/11008 0.221075623928965 0.861489034453236 0.861489034453236 ENSG00000148516/ENSG00000075711 2
GOBP_SNRNA_METABOLIC_PROCESS GOBP_SNRNA_METABOLIC_PROCESS 2/207 47/11008 0.221075623928965 0.861489034453236 0.861489034453236 ENSG00000102786/ENSG00000132952 2
GOBP_TETRAPYRROLE_METABOLIC_PROCESS GOBP_TETRAPYRROLE_METABOLIC_PROCESS 2/207 47/11008 0.221075623928965 0.861489034453236 0.861489034453236 ENSG00000136381/ENSG00000136143 2
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY 2/207 47/11008 0.221075623928965 0.861489034453236 0.861489034453236 ENSG00000067248/ENSG00000151247 2
HP_BILATERAL_SENSORINEURAL_HEARING_IMPAIRMENT HP_BILATERAL_SENSORINEURAL_HEARING_IMPAIRMENT 2/207 47/11008 0.221075623928965 0.861489034453236 0.861489034453236 ENSG00000183735/ENSG00000176225 2
HP_INCISOR_MACRODONTIA HP_INCISOR_MACRODONTIA 2/207 47/11008 0.221075623928965 0.861489034453236 0.861489034453236 ENSG00000153936/ENSG00000132549 2
HP_CUTIS_LAXA HP_CUTIS_LAXA 3/207 87/11008 0.224668067007022 0.861489034453236 0.861489034453236 ENSG00000086730/ENSG00000167468/ENSG00000149541 3
HP_FACIAL_ASYMMETRY HP_FACIAL_ASYMMETRY 3/207 87/11008 0.224668067007022 0.861489034453236 0.861489034453236 ENSG00000090776/ENSG00000105568/ENSG00000159140 3
GOBP_PROTEIN_ACETYLATION GOBP_PROTEIN_ACETYLATION 5/207 173/11008 0.226520724741068 0.861489034453236 0.861489034453236 ENSG00000135999/ENSG00000147133/ENSG00000064313/ENSG00000057663/ENSG00000174579 5
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING 7/207 263/11008 0.226541879765095 0.861489034453236 0.861489034453236 ENSG00000106211/ENSG00000147133/ENSG00000131023/ENSG00000101109/ENSG00000071564/ENSG00000136146/ENSG00000054118 7
GOCC_ENDOCYTIC_VESICLE GOCC_ENDOCYTIC_VESICLE 6/207 218/11008 0.227717972513097 0.861489034453236 0.861489034453236 ENSG00000084733/ENSG00000057663/ENSG00000124209/ENSG00000170759/ENSG00000003056/ENSG00000165219 6
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT 2/207 48/11008 0.228028520578909 0.861489034453236 0.861489034453236 ENSG00000134108/ENSG00000003056 2
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION 2/207 48/11008 0.228028520578909 0.861489034453236 0.861489034453236 ENSG00000036257/ENSG00000153187 2
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION GOBP_PROTEIN_K63_LINKED_UBIQUITINATION 2/207 48/11008 0.228028520578909 0.861489034453236 0.861489034453236 ENSG00000092148/ENSG00000169139 2
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY 2/207 48/11008 0.228028520578909 0.861489034453236 0.861489034453236 ENSG00000113558/ENSG00000140988 2
HP_ABNORMAL_DELIVERY HP_ABNORMAL_DELIVERY 2/207 48/11008 0.228028520578909 0.861489034453236 0.861489034453236 ENSG00000147133/ENSG00000159140 2
HP_ABNORMAL_RETINAL_ARTERY_MORPHOLOGY HP_ABNORMAL_RETINAL_ARTERY_MORPHOLOGY 2/207 48/11008 0.228028520578909 0.861489034453236 0.861489034453236 ENSG00000137601/ENSG00000086730 2
HP_MOTOR_NEURON_ATROPHY HP_MOTOR_NEURON_ATROPHY 2/207 48/11008 0.228028520578909 0.861489034453236 0.861489034453236 ENSG00000137601/ENSG00000183735 2
HP_PROGRESSIVE_INABILITY_TO_WALK HP_PROGRESSIVE_INABILITY_TO_WALK 2/207 48/11008 0.228028520578909 0.861489034453236 0.861489034453236 ENSG00000136143/ENSG00000123159 2
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS 7/207 264/11008 0.229304585021478 0.861489034453236 0.861489034453236 ENSG00000135655/ENSG00000129667/ENSG00000107874/ENSG00000075711/ENSG00000185728/ENSG00000197471/ENSG00000145022 7
GOBP_DENDRITE_MORPHOGENESIS GOBP_DENDRITE_MORPHOGENESIS 3/207 88/11008 0.229636056166805 0.861489034453236 0.861489034453236 ENSG00000174953/ENSG00000004139/ENSG00000135387 3
GOBP_ENSHEATHMENT_OF_NEURONS GOBP_ENSHEATHMENT_OF_NEURONS 3/207 88/11008 0.229636056166805 0.861489034453236 0.861489034453236 ENSG00000172466/ENSG00000075711/ENSG00000105221 3
HP_POINTED_CHIN HP_POINTED_CHIN 3/207 88/11008 0.229636056166805 0.861489034453236 0.861489034453236 ENSG00000086730/ENSG00000147133/ENSG00000153936 3
HP_PULMONIC_STENOSIS HP_PULMONIC_STENOSIS 3/207 88/11008 0.229636056166805 0.861489034453236 0.861489034453236 ENSG00000086730/ENSG00000101997/ENSG00000036257 3
GOBP_GLYCOSYLATION GOBP_GLYCOSYLATION 5/207 174/11008 0.229962814638097 0.861489034453236 0.861489034453236 ENSG00000179085/ENSG00000139133/ENSG00000185900/ENSG00000149541/ENSG00000151348 5
HP_ABNORMAL_SOFT_PALATE_MORPHOLOGY HP_ABNORMAL_SOFT_PALATE_MORPHOLOGY 5/207 174/11008 0.229962814638097 0.861489034453236 0.861489034453236 ENSG00000137601/ENSG00000159140/ENSG00000185900/ENSG00000075711/ENSG00000036257 5
HP_CEREBELLAR_MALFORMATION HP_CEREBELLAR_MALFORMATION 5/207 174/11008 0.229962814638097 0.861489034453236 0.861489034453236 ENSG00000086730/ENSG00000058272/ENSG00000159140/ENSG00000185900/ENSG00000101997 5
HP_HYDROCEPHALUS HP_HYDROCEPHALUS 7/207 265/11008 0.232078915368811 0.861489034453236 0.861489034453236 ENSG00000105568/ENSG00000064313/ENSG00000185900/ENSG00000101997/ENSG00000119661/ENSG00000149541/ENSG00000153187 7
GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT 4/207 131/11008 0.23281963147875 0.861489034453236 0.861489034453236 ENSG00000075711/ENSG00000158286/ENSG00000070961/ENSG00000170759 4
HP_SKELETAL_MUSCLE_HYPERTROPHY HP_SKELETAL_MUSCLE_HYPERTROPHY 4/207 131/11008 0.23281963147875 0.861489034453236 0.861489034453236 ENSG00000086730/ENSG00000179085/ENSG00000185900/ENSG00000153936 4
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000153187 1
GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000119661 1
GOBP_CENTRIOLE_CENTRIOLE_COHESION GOBP_CENTRIOLE_CENTRIOLE_COHESION 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000176225 1
GOBP_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR GOBP_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000101997 1
GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000105701 1
GOBP_EMBRYONIC_HEMOPOIESIS GOBP_EMBRYONIC_HEMOPOIESIS 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000101109 1
GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000105221 1
GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000167468 1
GOBP_MAGNESIUM_ION_TRANSPORT GOBP_MAGNESIUM_ION_TRANSPORT 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000169446 1
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000075711 1
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000147133 1
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL GOBP_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000105221 1
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000036257 1
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000051382 1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000169139 1
GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_MEMBRANE GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_MEMBRANE 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000131558 1
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000153187 1
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000143748 1
GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000174953 1
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000158286 1
GOBP_RESPONSE_TO_ATP GOBP_RESPONSE_TO_ATP 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000147133 1
GOBP_RETICULOPHAGY GOBP_RETICULOPHAGY 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000164081 1
GOBP_THYMIC_T_CELL_SELECTION GOBP_THYMIC_T_CELL_SELECTION 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000057663 1
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000070961 1
GOCC_LAMELLIPODIUM_MEMBRANE GOCC_LAMELLIPODIUM_MEMBRANE 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000125753 1
GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000136709 1
GOCC_RNAI_EFFECTOR_COMPLEX GOCC_RNAI_EFFECTOR_COMPLEX 1/207 14/11008 0.233505981353224 0.861489034453236 0.861489034453236 ENSG00000151247 1
